"cpu_id", "freq", "sample_id", "time_passed"
"cpu001", 3150435,  5532 ,   56
"cpu000", 3317794,  5532 ,   56
"cpu003", 3195542,  5533 ,   56
"cpu002", 3197819,  5533 ,   56
"cpu001", 3190333,  5533 ,   56
"cpu000", 3198658,  5533 ,   56
"cpu003", 3175048,  5534 ,   56
"cpu002", 3197989,  5534 ,   56
"cpu001", 3162366,  5534 ,   56
"cpu000", 3198658,  5534 ,   56
"cpu003", 3186104,  5535 ,   56
"cpu002", 3198115,  5535 ,   56
"cpu001", 3165066,  5535 ,   56
"cpu000", 3193634,  5535 ,   56
"cpu003", 3135050,  5536 ,   56
"cpu002", 3201668,  5536 ,   56
"cpu001", 3153378,  5536 ,   56
"cpu000", 3151660,  5536 ,   56
"cpu003", 3100722,  5537 ,   56
"cpu002", 3245829,  5537 ,   56
"cpu001", 3121033,  5537 ,   56
"cpu000", 3232104,  5537 ,   56
"cpu003", 3175270,  5538 ,   56
"cpu002", 3359784,  5538 ,   56
"cpu001", 3203873,  5538 ,   56
"cpu000", 3223616,  5538 ,   56
"cpu003", 3181797,  5539 ,   56
"cpu002", 3431989,  5539 ,   56
"cpu001", 3261063,  5539 ,   56
"cpu000", 3111223,  5539 ,   56
"cpu003", 3197859,  5540 ,   56
"cpu002", 3406737,  5540 ,   56
"cpu001", 3274726,  5540 ,   56
"cpu000", 3288093,  5540 ,   56
"cpu003", 3279242,  5541 ,   56
"cpu002", 3248633,  5541 ,   56
"cpu001", 3221953,  5541 ,   56
"cpu000", 3294441,  5541 ,   56
"cpu003", 3268812,  5542 ,   56
"cpu002", 3160455,  5542 ,   56
"cpu001", 3272471,  5542 ,   56
"cpu000", 3287507,  5542 ,   56
"cpu003", 3202241,  5543 ,   56
"cpu002", 3160455,  5543 ,   56
"cpu001", 3272471,  5543 ,   56
"cpu000", 3287507,  5543 ,   56
"cpu003", 3262712,  5544 ,   56
"cpu002", 3269147,  5544 ,   56
"cpu001", 3288081,  5544 ,   56
"cpu000", 3289626,  5544 ,   56
"cpu003", 3225520,  5545 ,   56
"cpu002", 3280435,  5545 ,   56
"cpu001", 3291086,  5545 ,   56
"cpu000", 3145400,  5545 ,   56
"cpu003", 3282927,  5546 ,   56
"cpu002", 3247944,  5546 ,   56
"cpu001", 3294470,  5546 ,   56
"cpu000", 3131048,  5546 ,   56
"cpu003", 3235890,  5547 ,   56
"cpu002", 3283022,  5547 ,   56
"cpu001", 3361233,  5547 ,   56
"cpu000", 3129740,  5547 ,   56
"cpu003", 3218491,  5548 ,   56
"cpu002", 3212130,  5548 ,   56
"cpu001", 3481363,  5548 ,   56
"cpu000", 3423175,  5548 ,   56
"cpu003", 3272968,  5549 ,   56
"cpu002", 3284516,  5549 ,   56
"cpu001", 3114663,  5549 ,   56
"cpu000", 3381061,  5549 ,   56
"cpu003", 3274420,  5550 ,   56
"cpu002", 3271390,  5550 ,   56
"cpu001", 3267274,  5550 ,   56
"cpu000", 3337862,  5550 ,   56
"cpu003", 3289701,  5551 ,   56
"cpu002", 3246028,  5551 ,   56
"cpu001", 3204409,  5551 ,   56
"cpu000", 3269605,  5551 ,   56
"cpu003", 3266835,  5552 ,   56
"cpu002", 3269780,  5552 ,   56
"cpu001", 3152461,  5552 ,   56
"cpu000", 3201943,  5552 ,   56
"cpu003", 3217641,  5553 ,   56
"cpu002", 3158536,  5553 ,   56
"cpu001", 3119852,  5553 ,   56
"cpu000", 3154136,  5553 ,   56
"cpu003", 3402393,  5554 ,   56
"cpu002", 3204704,  5554 ,   56
"cpu001", 3114735,  5554 ,   56
"cpu000", 3286622,  5554 ,   56
"cpu003", 3442058,  5555 ,   56
"cpu002", 3217280,  5555 ,   56
"cpu001", 3331300,  5555 ,   56
"cpu000", 3194161,  5555 ,   56
"cpu003", 3291892,  5556 ,   56
"cpu002", 3199171,  5556 ,   56
"cpu001", 3245929,  5556 ,   56
"cpu000", 3278893,  5556 ,   56
"cpu003", 3357169,  5557 ,   56
"cpu002", 3134814,  5557 ,   56
"cpu001", 3277401,  5557 ,   56
"cpu000", 3256968,  5557 ,   56
"cpu003", 3309079,  5558 ,   56
"cpu002", 3214061,  5558 ,   56
"cpu001", 3225622,  5558 ,   56
"cpu000", 3264520,  5558 ,   56
"cpu003", 3294664,  5559 ,   56
"cpu002", 3217237,  5559 ,   56
"cpu001", 3288428,  5559 ,   56
"cpu000", 3182202,  5559 ,   56
"cpu003", 3398444,  5560 ,   56
"cpu002", 3257975,  5560 ,   56
"cpu001", 3245125,  5560 ,   56
"cpu000", 3369835,  5560 ,   56
"cpu003", 3160144,  5561 ,   56
"cpu002", 3291091,  5561 ,   56
"cpu001", 3277521,  5561 ,   56
"cpu000", 3404774,  5561 ,   56
"cpu003", 3177389,  5562 ,   56
"cpu002", 3172907,  5562 ,   56
"cpu001", 3169455,  5562 ,   56
"cpu000", 3321847,  5562 ,   56
"cpu003", 3187385,  5563 ,   56
"cpu002", 3188601,  5563 ,   56
"cpu001", 3141282,  5563 ,   56
"cpu000", 3196040,  5563 ,   56
"cpu003", 3192603,  5564 ,   56
"cpu002", 3282003,  5564 ,   56
"cpu001", 3261638,  5564 ,   56
"cpu000", 3328473,  5564 ,   56
"cpu003", 3179870,  5565 ,   56
"cpu002", 3282003,  5565 ,   56
"cpu001", 3261638,  5565 ,   56
"cpu000", 3328473,  5565 ,   56
"cpu003", 3123007,  5566 ,   56
"cpu002", 3256744,  5566 ,   56
"cpu001", 3242397,  5566 ,   56
"cpu000", 3297090,  5566 ,   56
"cpu003", 3119780,  5567 ,   56
"cpu002", 3229715,  5567 ,   56
"cpu001", 3262644,  5567 ,   56
"cpu000", 3289721,  5567 ,   56
"cpu003", 3165821,  5568 ,   56
"cpu002", 3276607,  5568 ,   56
"cpu001", 3228388,  5568 ,   56
"cpu000", 3288720,  5568 ,   56
"cpu003", 3139701,  5569 ,   56
"cpu002", 3385502,  5569 ,   56
"cpu001", 3262746,  5569 ,   56
"cpu000", 3418093,  5569 ,   56
"cpu003", 3144277,  5570 ,   56
"cpu002", 3216605,  5570 ,   56
"cpu001", 3239951,  5570 ,   56
"cpu000", 3284533,  5570 ,   56
"cpu003", 3143766,  5571 ,   56
"cpu002", 3273632,  5571 ,   56
"cpu001", 3196640,  5571 ,   56
"cpu000", 3289093,  5571 ,   56
"cpu003", 3112104,  5572 ,   56
"cpu002", 3223868,  5572 ,   56
"cpu001", 3263777,  5572 ,   56
"cpu000", 3427051,  5572 ,   56
"cpu003", 3170493,  5573 ,   56
"cpu002", 3274342,  5573 ,   56
"cpu001", 3173680,  5573 ,   56
"cpu000", 3296252,  5573 ,   56
"cpu003", 3175719,  5574 ,   56
"cpu002", 3201689,  5574 ,   56
"cpu001", 3259379,  5574 ,   56
"cpu000", 3289221,  5574 ,   56
"cpu003", 3177045,  5575 ,   56
"cpu002", 3280557,  5575 ,   56
"cpu001", 3271846,  5575 ,   56
"cpu000", 3289802,  5575 ,   56
"cpu003", 3176061,  5576 ,   56
"cpu002", 3282392,  5576 ,   56
"cpu001", 3185726,  5576 ,   56
"cpu000", 3290654,  5576 ,   56
"cpu003", 3164294,  5577 ,   56
"cpu002", 3209384,  5577 ,   56
"cpu001", 3267970,  5577 ,   56
"cpu000", 3291168,  5577 ,   56
"cpu003", 3182362,  5578 ,   56
"cpu002", 3273882,  5578 ,   56
"cpu001", 3211285,  5578 ,   56
"cpu000", 3288134,  5578 ,   56
"cpu003", 3179313,  5579 ,   56
"cpu002", 3273882,  5579 ,   56
"cpu001", 3211285,  5579 ,   56
"cpu000", 3288134,  5579 ,   56
"cpu003", 3176234,  5580 ,   56
"cpu002", 3262031,  5580 ,   56
"cpu001", 3261520,  5580 ,   56
"cpu000", 3286289,  5580 ,   56
"cpu003", 3164618,  5581 ,   56
"cpu002", 3268925,  5581 ,   56
"cpu001", 3164855,  5581 ,   56
"cpu000", 3289979,  5581 ,   56
"cpu003", 3157758,  5582 ,   56
"cpu002", 3257484,  5582 ,   56
"cpu001", 3275964,  5582 ,   56
"cpu000", 3291323,  5582 ,   56
"cpu003", 3163101,  5583 ,   56
"cpu002", 3277918,  5583 ,   56
"cpu001", 3241959,  5583 ,   56
"cpu000", 3303291,  5583 ,   56
"cpu003", 3168530,  5584 ,   56
"cpu002", 3277918,  5584 ,   56
"cpu001", 3241959,  5584 ,   56
"cpu000", 3415595,  5584 ,   56
"cpu003", 3131503,  5585 ,   56
"cpu002", 3272665,  5585 ,   56
"cpu001", 3251448,  5585 ,   56
"cpu000", 3311511,  5585 ,   56
"cpu003", 3180544,  5586 ,   56
"cpu002", 3461444,  5586 ,   56
"cpu001", 3229305,  5586 ,   56
"cpu000", 3483282,  5586 ,   56
"cpu003", 3213936,  5587 ,   56
"cpu002", 3348310,  5587 ,   56
"cpu001", 3192678,  5587 ,   56
"cpu000", 3143446,  5587 ,   56
"cpu003", 3281565,  5588 ,   56
"cpu002", 3289313,  5588 ,   56
"cpu001", 3178920,  5588 ,   56
"cpu000", 3242384,  5588 ,   56
"cpu003", 3223296,  5589 ,   56
"cpu002", 3217417,  5589 ,   56
"cpu001", 3156768,  5589 ,   56
"cpu000", 3262860,  5589 ,   56
"cpu003", 3196389,  5590 ,   56
"cpu002", 3191603,  5590 ,   56
"cpu001", 3160194,  5590 ,   56
"cpu000", 3191409,  5590 ,   56
"cpu003", 3240318,  5591 ,   56
"cpu002", 3180508,  5591 ,   56
"cpu001", 3178626,  5591 ,   56
"cpu000", 3191673,  5591 ,   56
"cpu003", 3337163,  5592 ,   56
"cpu002", 3282285,  5592 ,   56
"cpu001", 3175009,  5592 ,   56
"cpu000", 3278310,  5592 ,   56
"cpu003", 3285464,  5593 ,   56
"cpu002", 3271827,  5593 ,   56
"cpu001", 3261393,  5593 ,   56
"cpu000", 3165659,  5593 ,   56
"cpu003", 3283742,  5594 ,   56
"cpu002", 3360234,  5594 ,   56
"cpu001", 3182641,  5594 ,   56
"cpu000", 3214069,  5594 ,   56
"cpu003", 3259833,  5595 ,   56
"cpu002", 3288560,  5595 ,   56
"cpu001", 3158261,  5595 ,   56
"cpu000", 3214069,  5595 ,   56
"cpu003", 3276301,  5596 ,   56
"cpu002", 3327293,  5596 ,   56
"cpu001", 3193742,  5596 ,   56
"cpu000", 3243659,  5596 ,   56
"cpu003", 3276247,  5597 ,   56
"cpu002", 3334250,  5597 ,   56
"cpu001", 3209293,  5597 ,   56
"cpu000", 3357397,  5597 ,   56
"cpu003", 3137653,  5598 ,   56
"cpu002", 3258432,  5598 ,   56
"cpu001", 3213255,  5598 ,   56
"cpu000", 3399097,  5598 ,   56
"cpu003", 3270559,  5599 ,   56
"cpu002", 3286337,  5599 ,   56
"cpu001", 3268625,  5599 ,   56
"cpu000", 3177871,  5599 ,   56
"cpu003", 3183682,  5600 ,   56
"cpu002", 3349514,  5600 ,   56
"cpu001", 3275428,  5600 ,   56
"cpu000", 3171430,  5600 ,   56
"cpu003", 3197738,  5601 ,   56
"cpu002", 3408161,  5601 ,   56
"cpu001", 3207466,  5601 ,   56
"cpu000", 3278311,  5601 ,   56
"cpu003", 3190667,  5602 ,   57
"cpu002", 3389045,  5602 ,   57
"cpu001", 3263905,  5602 ,   57
"cpu000", 3257187,  5602 ,   57
"cpu003", 3105392,  5603 ,   57
"cpu002", 3296618,  5603 ,   57
"cpu001", 3288034,  5603 ,   57
"cpu000", 3245015,  5603 ,   57
"cpu003", 3276360,  5604 ,   57
"cpu002", 3275051,  5604 ,   57
"cpu001", 3248445,  5604 ,   57
"cpu000", 3161182,  5604 ,   57
"cpu003", 3289282,  5605 ,   57
"cpu002", 3230468,  5605 ,   57
"cpu001", 3267043,  5605 ,   57
"cpu000", 3162985,  5605 ,   57
"cpu003", 3291785,  5606 ,   57
"cpu002", 3285870,  5606 ,   57
"cpu001", 3223597,  5606 ,   57
"cpu000", 3171410,  5606 ,   57
"cpu003", 3320691,  5607 ,   57
"cpu002", 3175203,  5607 ,   57
"cpu001", 3436818,  5607 ,   57
"cpu000", 3225851,  5607 ,   57
"cpu003", 3274565,  5608 ,   57
"cpu002", 3282223,  5608 ,   57
"cpu001", 3332594,  5608 ,   57
"cpu000", 3194076,  5608 ,   57
"cpu003", 3282782,  5609 ,   57
"cpu002", 3173761,  5609 ,   57
"cpu001", 3289192,  5609 ,   57
"cpu000", 3155705,  5609 ,   57
"cpu003", 3289900,  5610 ,   57
"cpu002", 3269914,  5610 ,   57
"cpu001", 3261136,  5610 ,   57
"cpu000", 3251842,  5610 ,   57
"cpu003", 3292840,  5611 ,   57
"cpu002", 3169105,  5611 ,   57
"cpu001", 3234457,  5611 ,   57
"cpu000", 3118629,  5611 ,   57
"cpu003", 3254963,  5612 ,   57
"cpu002", 3107432,  5612 ,   57
"cpu001", 3215746,  5612 ,   57
"cpu000", 3120902,  5612 ,   57
"cpu003", 3323618,  5613 ,   57
"cpu002", 3266269,  5613 ,   57
"cpu001", 3274684,  5613 ,   57
"cpu000", 3193767,  5613 ,   57
"cpu003", 3464493,  5614 ,   57
"cpu002", 3217386,  5614 ,   57
"cpu001", 3157612,  5614 ,   57
"cpu000", 3171899,  5614 ,   57
"cpu003", 3295312,  5615 ,   57
"cpu002", 3280497,  5615 ,   57
"cpu001", 3281276,  5615 ,   57
"cpu000", 3147861,  5615 ,   57
"cpu003", 3330343,  5616 ,   57
"cpu002", 3233183,  5616 ,   57
"cpu001", 3287641,  5616 ,   57
"cpu000", 3181925,  5616 ,   57
"cpu003", 3466840,  5617 ,   57
"cpu002", 3250100,  5617 ,   57
"cpu001", 3229669,  5617 ,   57
"cpu000", 3181925,  5617 ,   57
"cpu003", 3391248,  5618 ,   57
"cpu002", 3276159,  5618 ,   57
"cpu001", 3274996,  5618 ,   57
"cpu000", 3188382,  5618 ,   57
"cpu003", 3466428,  5619 ,   57
"cpu002", 3203498,  5619 ,   57
"cpu001", 3129345,  5619 ,   57
"cpu000", 3161169,  5619 ,   57
"cpu003", 3377672,  5620 ,   57
"cpu002", 3283894,  5620 ,   57
"cpu001", 3287818,  5620 ,   57
"cpu000", 3188192,  5620 ,   57
"cpu003", 3463135,  5621 ,   57
"cpu002", 3215909,  5621 ,   57
"cpu001", 3246140,  5621 ,   57
"cpu000", 3213769,  5621 ,   57
"cpu003", 3178326,  5622 ,   57
"cpu002", 3278672,  5622 ,   57
"cpu001", 3319534,  5622 ,   57
"cpu000", 3233029,  5622 ,   57
"cpu003", 3228672,  5623 ,   57
"cpu002", 3204309,  5623 ,   57
"cpu001", 3253592,  5623 ,   57
"cpu000", 3203340,  5623 ,   57
"cpu003", 3130899,  5624 ,   57
"cpu002", 3202524,  5624 ,   57
"cpu001", 3247446,  5624 ,   57
"cpu000", 3172162,  5624 ,   57
"cpu003", 3228003,  5625 ,   57
"cpu002", 3236934,  5625 ,   57
"cpu001", 3278617,  5625 ,   57
"cpu000", 3100449,  5625 ,   57
"cpu003", 3218751,  5626 ,   57
"cpu002", 3209979,  5626 ,   57
"cpu001", 3338700,  5626 ,   57
"cpu000", 3175479,  5626 ,   57
"cpu003", 3271244,  5627 ,   57
"cpu002", 3282260,  5627 ,   57
"cpu001", 3425749,  5627 ,   57
"cpu000", 3174145,  5627 ,   57
"cpu003", 3188519,  5628 ,   57
"cpu002", 3207214,  5628 ,   57
"cpu001", 3437838,  5628 ,   57
"cpu000", 3181720,  5628 ,   57
"cpu003", 3173012,  5629 ,   57
"cpu002", 3296308,  5629 ,   57
"cpu001", 3437838,  5629 ,   57
"cpu000", 3181720,  5629 ,   57
"cpu003", 3252344,  5630 ,   57
"cpu002", 3254901,  5630 ,   57
"cpu001", 3260979,  5630 ,   57
"cpu000", 3176369,  5630 ,   57
"cpu003", 3191497,  5631 ,   57
"cpu002", 3260591,  5631 ,   57
"cpu001", 3259423,  5631 ,   57
"cpu000", 3145917,  5631 ,   57
"cpu003", 3286285,  5632 ,   57
"cpu002", 3291514,  5632 ,   57
"cpu001", 3231351,  5632 ,   57
"cpu000", 3202674,  5632 ,   57
"cpu003", 3268102,  5633 ,   57
"cpu002", 3290550,  5633 ,   57
"cpu001", 3161071,  5633 ,   57
"cpu000", 3265330,  5633 ,   57
"cpu003", 3216213,  5634 ,   57
"cpu002", 3292624,  5634 ,   57
"cpu001", 3131291,  5634 ,   57
"cpu000", 3222578,  5634 ,   57
"cpu003", 3281883,  5635 ,   57
"cpu002", 3368549,  5635 ,   57
"cpu001", 3191064,  5635 ,   57
"cpu000", 3266741,  5635 ,   57
"cpu003", 3152532,  5636 ,   57
"cpu002", 3425942,  5636 ,   57
"cpu001", 3185243,  5636 ,   57
"cpu000", 3191280,  5636 ,   57
"cpu003", 3289182,  5637 ,   57
"cpu002", 3335726,  5637 ,   57
"cpu001", 3175096,  5637 ,   57
"cpu000", 3191280,  5637 ,   57
"cpu003", 3204157,  5638 ,   57
"cpu002", 3372103,  5638 ,   57
"cpu001", 3184348,  5638 ,   57
"cpu000", 3266347,  5638 ,   57
"cpu003", 3274005,  5639 ,   57
"cpu002", 3291193,  5639 ,   57
"cpu001", 3185247,  5639 ,   57
"cpu000", 3262324,  5639 ,   57
"cpu003", 3276012,  5640 ,   57
"cpu002", 3290124,  5640 ,   57
"cpu001", 3177403,  5640 ,   57
"cpu000", 3223557,  5640 ,   57
"cpu003", 3209800,  5641 ,   57
"cpu002", 3405254,  5641 ,   57
"cpu001", 3200270,  5641 ,   57
"cpu000", 3272114,  5641 ,   57
"cpu003", 3281850,  5642 ,   57
"cpu002", 3314748,  5642 ,   57
"cpu001", 3184853,  5642 ,   57
"cpu000", 3221605,  5642 ,   57
"cpu003", 3206054,  5643 ,   57
"cpu002", 3412797,  5643 ,   57
"cpu001", 3264875,  5643 ,   57
"cpu000", 3185072,  5643 ,   57
"cpu003", 3267157,  5644 ,   57
"cpu002", 3304317,  5644 ,   57
"cpu001", 3216194,  5644 ,   57
"cpu000", 3179994,  5644 ,   57
"cpu003", 3293391,  5645 ,   57
"cpu002", 3334931,  5645 ,   57
"cpu001", 3130734,  5645 ,   57
"cpu000", 3260592,  5645 ,   57
"cpu003", 3394518,  5646 ,   57
"cpu002", 3238449,  5646 ,   57
"cpu001", 3152746,  5646 ,   57
"cpu000", 3272738,  5646 ,   57
"cpu003", 3315634,  5647 ,   57
"cpu002", 3219828,  5647 ,   57
"cpu001", 3278718,  5647 ,   57
"cpu000", 3160383,  5647 ,   57
"cpu003", 3293569,  5648 ,   57
"cpu002", 3287059,  5648 ,   57
"cpu001", 3204269,  5648 ,   57
"cpu000", 3156885,  5648 ,   57
"cpu003", 3355694,  5649 ,   57
"cpu002", 3267329,  5649 ,   57
"cpu001", 3270185,  5649 ,   57
"cpu000", 3170941,  5649 ,   57
"cpu003", 3301497,  5650 ,   57
"cpu002", 3212489,  5650 ,   57
"cpu001", 3195089,  5650 ,   57
"cpu000", 3203615,  5650 ,   57
"cpu003", 3361520,  5651 ,   57
"cpu002", 3254776,  5651 ,   57
"cpu001", 3259852,  5651 ,   57
"cpu000", 3136718,  5651 ,   57
"cpu003", 3303521,  5652 ,   57
"cpu002", 3205970,  5652 ,   57
"cpu001", 3276548,  5652 ,   57
"cpu000", 3188343,  5652 ,   57
"cpu003", 3293830,  5653 ,   57
"cpu002", 3285246,  5653 ,   57
"cpu001", 3222445,  5653 ,   57
"cpu000", 3132516,  5653 ,   57
"cpu003", 3369275,  5654 ,   57
"cpu002", 3259197,  5654 ,   57
"cpu001", 3272309,  5654 ,   57
"cpu000", 3161426,  5654 ,   57
"cpu003", 3296651,  5655 ,   57
"cpu002", 3221232,  5655 ,   57
"cpu001", 3166990,  5655 ,   57
"cpu000", 3146588,  5655 ,   57
"cpu003", 3380969,  5656 ,   57
"cpu002", 3263720,  5656 ,   57
"cpu001", 3275963,  5656 ,   57
"cpu000", 3196795,  5656 ,   57
"cpu003", 3410618,  5657 ,   57
"cpu002", 3219609,  5657 ,   57
"cpu001", 3281013,  5657 ,   57
"cpu000", 3160469,  5657 ,   57
"cpu003", 3298318,  5658 ,   57
"cpu002", 3250345,  5658 ,   57
"cpu001", 3160878,  5658 ,   57
"cpu000", 3157395,  5658 ,   57
"cpu003", 3365973,  5659 ,   57
"cpu002", 3268089,  5659 ,   57
"cpu001", 3263089,  5659 ,   57
"cpu000", 3153957,  5659 ,   57
"cpu003", 3464781,  5660 ,   57
"cpu002", 3201600,  5660 ,   57
"cpu001", 3143324,  5660 ,   57
"cpu000", 3161590,  5660 ,   57
"cpu003", 3249572,  5661 ,   57
"cpu002", 3207391,  5661 ,   57
"cpu001", 3199331,  5661 ,   57
"cpu000", 3141042,  5661 ,   57
"cpu003", 3287949,  5662 ,   57
"cpu002", 3210578,  5662 ,   57
"cpu001", 3286859,  5662 ,   57
"cpu000", 3187375,  5662 ,   57
"cpu003", 3303618,  5663 ,   57
"cpu002", 3273788,  5663 ,   57
"cpu001", 3151738,  5663 ,   57
"cpu000", 3267312,  5663 ,   57
"cpu003", 3414173,  5664 ,   57
"cpu002", 3286640,  5664 ,   57
"cpu001", 3176610,  5664 ,   57
"cpu000", 3199109,  5664 ,   57
"cpu003", 3401591,  5665 ,   57
"cpu002", 3224778,  5665 ,   57
"cpu001", 3182116,  5665 ,   57
"cpu000", 3276356,  5665 ,   57
"cpu003", 3325518,  5666 ,   57
"cpu002", 3200054,  5666 ,   57
"cpu001", 3217496,  5666 ,   57
"cpu000", 3242549,  5666 ,   57
"cpu003", 3292440,  5667 ,   57
"cpu002", 3223031,  5667 ,   57
"cpu001", 3169462,  5667 ,   57
"cpu000", 3293944,  5667 ,   57
"cpu003", 3256780,  5668 ,   57
"cpu002", 3278781,  5668 ,   57
"cpu001", 3198615,  5668 ,   57
"cpu000", 3318438,  5668 ,   57
"cpu003", 3247891,  5669 ,   57
"cpu002", 3278781,  5669 ,   57
"cpu001", 3198615,  5669 ,   57
"cpu000", 3318438,  5669 ,   57
"cpu003", 3204514,  5670 ,   57
"cpu002", 3270324,  5670 ,   57
"cpu001", 3199676,  5670 ,   57
"cpu000", 3302979,  5670 ,   57
"cpu003", 3194665,  5671 ,   57
"cpu002", 3380298,  5671 ,   57
"cpu001", 3308423,  5671 ,   57
"cpu000", 3466064,  5671 ,   57
"cpu003", 3175090,  5672 ,   57
"cpu002", 3288294,  5672 ,   57
"cpu001", 3206089,  5672 ,   57
"cpu000", 3233815,  5672 ,   57
"cpu003", 3281529,  5673 ,   57
"cpu002", 3279165,  5673 ,   57
"cpu001", 3264590,  5673 ,   57
"cpu000", 3267659,  5673 ,   57
"cpu003", 3288945,  5674 ,   57
"cpu002", 3227511,  5674 ,   57
"cpu001", 3252908,  5674 ,   57
"cpu000", 3197301,  5674 ,   57
"cpu003", 3285828,  5675 ,   57
"cpu002", 3182418,  5675 ,   57
"cpu001", 3243428,  5675 ,   57
"cpu000", 3274547,  5675 ,   57
"cpu003", 3299351,  5676 ,   57
"cpu002", 3406469,  5676 ,   57
"cpu001", 3197149,  5676 ,   57
"cpu000", 3173183,  5676 ,   57
"cpu003", 3272629,  5677 ,   57
"cpu002", 3333744,  5677 ,   57
"cpu001", 3167747,  5677 ,   57
"cpu000", 3283970,  5677 ,   57
"cpu003", 3108245,  5678 ,   57
"cpu002", 3293928,  5678 ,   57
"cpu001", 3166606,  5678 ,   57
"cpu000", 3109512,  5678 ,   57
"cpu003", 3100001,  5679 ,   57
"cpu002", 3100252,  5679 ,   57
"cpu001", 3100024,  5679 ,   57
"cpu000", 3100019,  5679 ,   57
"cpu003", 3220361,  5680 ,   57
"cpu002", 3138814,  5680 ,   57
"cpu001", 3194828,  5680 ,   57
"cpu000", 3208228,  5680 ,   57
"cpu003", 3291582,  5681 ,   57
"cpu002", 3217440,  5681 ,   57
"cpu001", 3278728,  5681 ,   57
"cpu000", 3193719,  5681 ,   57
"cpu003", 3291527,  5682 ,   57
"cpu002", 3193293,  5682 ,   57
"cpu001", 3211499,  5682 ,   57
"cpu000", 3282780,  5682 ,   57
"cpu003", 3291634,  5683 ,   57
"cpu002", 3174928,  5683 ,   57
"cpu001", 3349077,  5683 ,   57
"cpu000", 3312878,  5683 ,   57
"cpu003", 3265494,  5684 ,   57
"cpu002", 3193848,  5684 ,   57
"cpu001", 3349077,  5684 ,   57
"cpu000", 3312878,  5684 ,   57
"cpu003", 3135317,  5685 ,   57
"cpu002", 3252494,  5685 ,   57
"cpu001", 3272421,  5685 ,   57
"cpu000", 3309829,  5685 ,   57
"cpu003", 3192070,  5686 ,   57
"cpu002", 3227829,  5686 ,   57
"cpu001", 3203334,  5686 ,   57
"cpu000", 3184811,  5686 ,   57
"cpu003", 3198017,  5687 ,   57
"cpu002", 3194775,  5687 ,   57
"cpu001", 3195498,  5687 ,   57
"cpu000", 3195946,  5687 ,   57
"cpu003", 3197972,  5688 ,   57
"cpu002", 3186469,  5688 ,   57
"cpu001", 3129686,  5688 ,   57
"cpu000", 3170762,  5688 ,   57
"cpu003", 3196122,  5689 ,   57
"cpu002", 3267566,  5689 ,   57
"cpu001", 3322555,  5689 ,   57
"cpu000", 3275847,  5689 ,   57
"cpu003", 3187448,  5690 ,   57
"cpu002", 3205247,  5690 ,   57
"cpu001", 3290735,  5690 ,   57
"cpu000", 3139461,  5690 ,   57
"cpu003", 3144109,  5691 ,   57
"cpu002", 3274238,  5691 ,   57
"cpu001", 3291734,  5691 ,   57
"cpu000", 3281860,  5691 ,   57
"cpu003", 3206279,  5692 ,   57
"cpu002", 3212572,  5692 ,   57
"cpu001", 3293523,  5692 ,   57
"cpu000", 3288983,  5692 ,   57
"cpu003", 3201720,  5693 ,   57
"cpu002", 3215574,  5693 ,   57
"cpu001", 3353803,  5693 ,   57
"cpu000", 3176750,  5693 ,   57
"cpu003", 3158022,  5694 ,   57
"cpu002", 3256701,  5694 ,   57
"cpu001", 3335322,  5694 ,   57
"cpu000", 3176750,  5694 ,   57
"cpu003", 3236984,  5695 ,   57
"cpu002", 3484148,  5695 ,   57
"cpu001", 3241960,  5695 ,   57
"cpu000", 3304794,  5695 ,   57
"cpu003", 3259632,  5696 ,   57
"cpu002", 3177495,  5696 ,   57
"cpu001", 3241247,  5696 ,   57
"cpu000", 3204713,  5696 ,   57
"cpu003", 3263515,  5697 ,   57
"cpu002", 3185747,  5697 ,   57
"cpu001", 3339029,  5697 ,   57
"cpu000", 3186524,  5697 ,   57
"cpu003", 3215562,  5698 ,   57
"cpu002", 3338444,  5698 ,   57
"cpu001", 3125209,  5698 ,   57
"cpu000", 3286056,  5698 ,   57
"cpu003", 3198498,  5699 ,   57
"cpu002", 3198865,  5699 ,   57
"cpu001", 3168004,  5699 ,   57
"cpu000", 3197157,  5699 ,   57
"cpu003", 3187654,  5700 ,   58
"cpu002", 3198645,  5700 ,   58
"cpu001", 3112651,  5700 ,   58
"cpu000", 3170519,  5700 ,   58
"cpu003", 3228020,  5701 ,   58
"cpu002", 3372079,  5701 ,   58
"cpu001", 3145745,  5701 ,   58
"cpu000", 3280655,  5701 ,   58
"cpu003", 3267029,  5702 ,   58
"cpu002", 3371351,  5702 ,   58
"cpu001", 3146964,  5702 ,   58
"cpu000", 3210080,  5702 ,   58
"cpu003", 3225346,  5703 ,   58
"cpu002", 3326201,  5703 ,   58
"cpu001", 3152933,  5703 ,   58
"cpu000", 3276786,  5703 ,   58
"cpu003", 3261852,  5704 ,   58
"cpu002", 3368188,  5704 ,   58
"cpu001", 3174299,  5704 ,   58
"cpu000", 3272880,  5704 ,   58
"cpu003", 3276916,  5705 ,   58
"cpu002", 3417456,  5705 ,   58
"cpu001", 3179744,  5705 ,   58
"cpu000", 3275102,  5705 ,   58
"cpu003", 3221884,  5706 ,   58
"cpu002", 3359234,  5706 ,   58
"cpu001", 3171128,  5706 ,   58
"cpu000", 3290653,  5706 ,   58
