"cpu_id", "freq", "sample_id", "time_passed"
"cpu001", 102000,  4026 ,   42
"cpu000", 102000,  4026 ,   42
"cpu003", 102000,  4027 ,   42
"cpu002", 102000,  4027 ,   42
"cpu001", 102000,  4027 ,   42
"cpu000", 102000,  4027 ,   42
"cpu003", 102000,  4028 ,   42
"cpu002", 102000,  4028 ,   42
"cpu001", 102000,  4028 ,   42
"cpu000", 102000,  4028 ,   42
"cpu003", 102000,  4029 ,   42
"cpu002", 102000,  4029 ,   42
"cpu001", 102000,  4029 ,   42
"cpu000", 102000,  4029 ,   42
"cpu003", 102000,  4030 ,   42
"cpu002", 102000,  4030 ,   42
"cpu001", 102000,  4030 ,   42
"cpu000", 102000,  4030 ,   42
"cpu003", 102000,  4031 ,   42
"cpu002", 102000,  4031 ,   42
"cpu001", 102000,  4031 ,   42
"cpu000", 102000,  4031 ,   42
"cpu003", 102000,  4032 ,   42
"cpu002", 102000,  4032 ,   42
"cpu001", 102000,  4032 ,   42
"cpu000", 102000,  4032 ,   42
"cpu003", 102000,  4033 ,   42
"cpu002", 102000,  4033 ,   42
"cpu001", 102000,  4033 ,   42
"cpu000", 102000,  4033 ,   42
"cpu003", 102000,  4034 ,   42
"cpu002", 102000,  4034 ,   42
"cpu001", 102000,  4034 ,   42
"cpu000", 102000,  4034 ,   42
"cpu003", 102000,  4035 ,   42
"cpu002", 102000,  4035 ,   42
"cpu001", 102000,  4035 ,   42
"cpu000", 102000,  4035 ,   42
"cpu003", 102000,  4036 ,   42
"cpu002", 102000,  4036 ,   42
"cpu001", 102000,  4036 ,   42
"cpu000", 102000,  4036 ,   42
"cpu003", 102000,  4037 ,   42
"cpu002", 102000,  4037 ,   42
"cpu001", 102000,  4037 ,   42
"cpu000", 102000,  4037 ,   42
"cpu003", 102000,  4038 ,   42
"cpu002", 102000,  4038 ,   42
"cpu001", 102000,  4038 ,   42
"cpu000", 102000,  4038 ,   42
"cpu003", 102000,  4039 ,   42
"cpu002", 102000,  4039 ,   42
"cpu001", 102000,  4039 ,   42
"cpu000", 102000,  4039 ,   42
"cpu003", 102000,  4040 ,   42
"cpu002", 102000,  4040 ,   42
"cpu001", 102000,  4040 ,   42
"cpu000", 102000,  4040 ,   42
"cpu003", 102000,  4041 ,   42
"cpu002", 102000,  4041 ,   42
"cpu001", 102000,  4041 ,   42
"cpu000", 102000,  4041 ,   42
"cpu003", 102000,  4042 ,   42
"cpu002", 102000,  4042 ,   42
"cpu001", 102000,  4042 ,   42
"cpu000", 102000,  4042 ,   42
